"time","buy","sell","last_price","high","low","vol","average_60min","standard_devation_60min","bollinger_band_60min_High","bollinger_band_60min_Low","average_15min","standard_devation_15min","bollinger_band_15min_High","bollinger_band_15min_Low"
"2018/06/20 21:57:00","58.714","58.68","58.713","62.2","58.33","94755481.4013","58.729150000000004","0.05856302160920298","58.84627604321841","58.6120239567816","58.6874","0.03312763197090908","58.753655263941816","58.62114473605818"
"2018/06/20 21:57:59","58.699","58.687","58.682","62.2","58.33","94522670.5276","58.726549999999996","0.057117838719615156","58.84078567743923","58.61231432256076","58.69019999999999","0.030688108446106505","58.751576216892204","58.62882378310778"
"2018/06/20 21:58:59","58.693","58.683","58.683","62.2","58.33","94216929.331","58.72396666666667","0.05550104103127724","58.834968748729224","58.612964584604114","58.69306666666667","0.027730769112225266","58.748528204891116","58.63760512844222"
"2018/06/20 21:59:56","58.706","58.702","58.706","62.2","58.33","94177006.1375","58.72108333333333","0.051738216586538134","58.82455976650641","58.617606900160254","58.69366666666667","0.02790619206476494","58.749479050796204","58.63785428253714"
"2018/06/20 22:00:59","58.712","58.705","58.712","62.2","58.33","93964682.6357","58.718966666666674","0.049416585160134925","58.81779983698694","58.620133496346405","58.69446666666667","0.028246219019346413","58.750959104705366","58.637974228627975"
"2018/06/20 22:01:57","58.72","58.706","58.72","62.2","58.33","93593183.5049","58.71896666666667","0.049416585160134925","58.817799836986936","58.6201334963464","58.70246666666666","0.013504896231449551","58.72947645912956","58.67545687420376"
"2018/06/20 22:02:59","58.737","58.729","58.738","62.2","58.33","93464611.9619","58.71971666666666","0.04935824539921233","58.81843315746509","58.62100017586824","58.704733333333344","0.016163607958070942","58.737060549249485","58.672406117417204"
"2018/06/20 22:03:53","58.737","58.725","58.737","62.2","58.33","93188530.6954","58.72063333333333","0.04915959271144885","58.81895251875623","58.62231414791044","58.706133333333334","0.0178954991237709","58.741924331580876","58.67034233508579"
"2018/06/20 22:04:56","58.732","58.688","58.688","62.2","58.33","93123636.4496","58.720866666666666","0.048970558048234775","58.81880778276314","58.622925550570194","58.70526666666667","0.01842992735260274","58.74212652137187","58.66840681196146"
"2018/06/20 22:05:59","58.724","58.695","58.68","62.2","58.33","93023271.9174","58.72096666666666","0.04888079604734561","58.818728258761354","58.62320507457197","58.703733333333325","0.019481501197004442","58.74269633572733","58.66477033093932"
"2018/06/20 22:07:00","58.573","58.555","58.555","62.2","58.33","92965915.1581","58.71789999999999","0.05323147565115944","58.82436295130231","58.611437048697674","58.69413333333332","0.04196008685511634","58.77805350704355","58.610213159623086"
"2018/06/20 22:08:00","58.563","58.526","58.563","62.2","58.33","92669700.5822","58.71461666666666","0.05650813854855064","58.82763294376376","58.601600389569555","58.68633333333333","0.053224889749898786","58.79278311283313","58.57988355383353"
"2018/06/20 22:09:00","58.699","58.7","58.7","62.2","58.33","92630037.6908","58.71471666666666","0.05647686596199245","58.82767039859065","58.60176293474267","58.68733333333332","0.05333124995930827","58.793995833251934","58.58067083341471"
"2018/06/20 22:10:00","58.69","58.577","58.7","62.2","58.33","92472775.8279","58.71469999999999","0.056481058771945584","58.82766211754389","58.6017378824561","58.68606666666666","0.0527869512495486","58.79164056916576","58.580492764167566"
"2018/06/20 22:10:59","58.661","58.616","58.668","62.2","58.33","92369864.4998","58.714166666666664","0.0567677040421946","58.82770207475105","58.600631258582276","58.683","0.05240992272461402","58.78781984544923","58.57818015455077"
"2018/06/20 22:11:59","58.66","58.655","58.65","62.2","58.33","92205256.7127","58.712999999999994","0.05735212870213838","58.82770425740427","58.59829574259572","58.6788","0.05236181815025167","58.78352363630051","58.5740763636995"
"2018/06/20 22:13:00","58.696","58.695","58.698","62.2","58.33","91917462.34","58.71163333333333","0.056712716582986905","58.8250587664993","58.59820790016736","58.67986666666666","0.052578660648171495","58.78502398796301","58.574709345370316"
"2018/06/20 22:13:59","58.75","58.701","58.75","62.2","58.33","91602552.3844","58.7108","0.055767613062302136","58.8223352261246","58.5992647738754","58.68433333333334","0.055424022068253365","58.795181377469845","58.57348528919684"
"2018/06/20 22:15:00","58.696","58.676","58.72","62.2","58.33","91242668.3447","58.70981666666667","0.05507222278265332","58.81996111223197","58.599672221101365","58.685266666666664","0.05589688919986711","58.7970604450664","58.57347288826693"
"2018/06/20 22:15:59","58.99","58.957","58.908","62.2","58.33","91361053.0016","58.71191666666666","0.05996923980026939","58.8318551462672","58.59197818706612","58.69833333333334","0.0788252638576125","58.855983861048564","58.54068280561811"
"2018/06/20 22:16:59","59.003","59","59","62.145","58.33","91746763.429","58.71653333333334","0.07039992108581429","58.85733317550497","58.57573349116171","58.717","0.10908956564829343","58.935179131296586","58.49882086870341"
"2018/06/20 22:18:01","59.2","59.211","59.2","62.019","58.33","92074081.4967","58.72373333333333","0.09357258620391401","58.91087850574116","58.5365881609255","58.747800000000005","0.16271168775884987","59.073223375517706","58.422376624482304"
"2018/06/20 22:18:59","59.425","59.4","59.4","62","58.33","92006664.8524","58.73426666666667","0.1274146598926338","58.989095986451936","58.479437346881404","58.79200000000001","0.22993767271444074","59.25187534542889","58.332124654571125"
"2018/06/20 22:19:59","59.248","59.2","59.2","62","58.33","92166443.9468","58.74146666666666","0.14063717700364858","59.022741020673955","58.460192312659366","58.82613333333334","0.2491641672115441","59.324461667756424","58.32780499891025"
"2018/06/20 22:21:00","59.295","59.271","59.295","62","58.33","92191606.039","58.75056666666667","0.1574855936973991","59.06553785406147","58.435595479271875","58.867133333333335","0.2713555764838619","59.40984448630106","58.32442218036561"
"2018/06/20 22:21:59","59.262","59.258","59.258","62","58.33","91961506.3325","58.759033333333335","0.1703569748759615","59.09974728308526","58.41831938358141","58.914","0.2740936579589785","59.46218731591796","58.365812684082044"
"2018/06/20 22:22:59","59.31","59.3","59.3","61.487","58.33","91823811.7991","58.76838333333333","0.1838608252335325","59.1361049838004","58.400661682866264","58.96313333333334","0.27282396440847273","59.508781262150286","58.41748540451639"
"2018/06/20 22:23:59","59.6","59.597","59.6","61.487","58.33","91782668.9148","58.78273333333333","0.21239333532125942","59.20752000397585","58.357946662690814","59.023133333333334","0.30537995277286256","59.63389323887906","58.41237342778761"
"2018/06/20 22:25:00","59.9","59.8","59.9","61.487","58.33","92104408.2186","58.802299999999995","0.255888992859534","59.31407798571907","58.290522014280924","59.10313333333333","0.36215408629783863","59.82744150592901","58.378825160737655"
"2018/06/20 22:26:00","60","59.999","60","61.487","58.33","92354653.2843","58.82273333333333","0.29825558763509447","59.41924450860352","58.226222158063145","59.191933333333324","0.4053049003185407","60.002543133970406","58.38132353269624"
"2018/06/20 22:27:00","59.599","59.597","59.599","61.487","58.33","92400227.0269","58.83605","0.3143463283810812","59.46474265676216","58.20735734323784","59.25520000000001","0.3895341148945319","60.03426822978907","58.47613177021095"
"2018/06/20 22:27:56","59.5","59.499","59.5","61.487","58.33","92675322.618","58.84663333333334","0.3256298495053682","59.497893032344074","58.1953736343226","59.30866666666667","0.3635590124801685","60.03578469162701","58.58154864170633"
"2018/06/20 22:28:59","59.5","59.499","59.5","61.487","58.33","92325942.8765","58.85766666666667","0.33619432211478834","59.530055310896245","58.18527802243709","59.358666666666664","0.3336292686334468","60.02592520393356","58.69140812939977"
"2018/06/20 22:30:00","59.55","59.529","59.512","61.487","58.33","92139111.823","58.86953333333334","0.3463614425551561","59.56225621844365","58.17681044822302","59.41146666666667","0.2879150028895481","59.987296672445765","58.83563666088757"
"2018/06/20 22:30:56","59.601","59.6","59.6","61.487","58.33","92059628.507","58.88295","0.35858985043268193","59.60012970086537","58.165770299134635","59.457600000000006","0.2573671307684796","59.972334261536965","58.94286573846305"
"2018/06/20 22:31:59","59.54","59.52","59.54","61.487","58.33","91830119.5163","58.89645","0.36770882615642114","59.63186765231284","58.16103234768716","59.49360000000001","0.22679206335319507","59.9471841267064","59.04001587329362"
"2018/06/20 22:32:59","59.555","59.55","59.556","61.487","58.33","91563992.138","58.91121666666667","0.37601485306064975","59.66324637278797","58.15918696054537","59.51733333333334","0.2130357299192367","59.943404793171815","59.091261873494865"
"2018/06/20 22:33:59","59.677","59.675","59.67","61.487","58.33","91416011.951","58.9274","0.3872603000566928","59.70192060011338","58.152879399886615","59.535333333333334","0.21376674723216887","59.96286682779767","59.107799838869"
"2018/06/20 22:35:00","59.689","59.675","59.689","61.487","58.33","91561730.3744","58.9439","0.39811567414509036","59.74013134829018","58.14766865170982","59.56793333333333","0.19675143935658715","59.9614362120465","59.17443045462016"
"2018/06/20 22:35:56","59.795","59.757","59.795","61.487","58.33","91691388.6025","58.9628","0.4109475148969754","59.78469502979395","58.14090497020605","59.60126666666666","0.18992400819509075","59.981114683056845","59.221418650276476"
"2018/06/20 22:36:59","59.85","59.8","59.799","61.487","58.33","91843665.9213","58.981649999999995","0.42276225884059204","59.82717451768118","58.13612548231881","59.63733333333332","0.1718179915556644","59.98096931644465","59.293697350222"
"2018/06/20 22:38:00","59.9","59.879","59.88","61.487","58.33","91953980.6376","59.001333333333335","0.4364166841703259","59.874166701673985","58.128499964992685","59.675999999999995","0.15609569714334465","59.98819139428669","59.3638086057133"
"2018/06/20 22:39:00","59.777","59.755","59.777","61.487","58.33","91893448.1827","59.01930000000001","0.4456915338362768","59.910683067672565","58.12791693232745","59.687799999999996","0.15659382703882932","60.000987654077655","59.37461234592234"
"2018/06/20 22:40:00","59.75","59.715","59.72","61.487","58.33","91833834.6675","59.03698333333333","0.45204828251219137","59.941079898357714","58.13288676830895","59.675799999999995","0.1464405226249443","59.96868104524988","59.38291895475011"
"2018/06/20 22:41:00","59.634","59.625","59.621","61.38","58.33","91634477.5341","59.053000000000004","0.4554196965437482","59.963839393087504","58.142160606912505","59.65053333333333","0.11831983021548999","59.88717299376431","59.41389367290235"
"2018/06/20 22:42:00","59.675","59.651","59.675","61.369","58.33","91482831.3345","59.069250000000004","0.4599068248025894","59.989063649605185","58.14943635039482","59.6556","0.11762981481466955","59.89085962962934","59.42034037037066"
"2018/06/20 22:42:59","59.777","59.752","59.777","61.369","58.33","91407342.4569","59.08820000000001","0.4652233442122178","60.01864668842444","58.157753311575576","59.67406666666667","0.11342043711587292","59.900907540898416","59.44722579243492"
"2018/06/20 22:43:59","59.84","59.81","59.84","61.3","58.33","91347824.5232","59.108200000000004","0.4712799168222636","60.050759833644534","58.16564016635547","59.69673333333334","0.1102998740807187","59.91733308149478","59.4761335851719"
"2018/06/20 22:45:00","59.85","59.805","59.85","61.3","58.33","91504949.581","59.127416666666676","0.47758612806720213","60.08258892280108","58.17224441053227","59.71926666666668","0.1046387223843182","59.928544111435315","59.50998922189804"
"2018/06/20 22:46:00","59.85","59.894","59.894","61.3","58.33","91827462.069","59.14731666666667","0.48419202429293345","60.11570071525254","58.1789326180808","59.738866666666674","0.1079455829985139","59.9547578326637","59.522975500669645"
"2018/06/20 22:47:00","59.9","59.855","59.899","61.19","58.33","91826871.5722","59.16896666666666","0.48825990232889493","60.14548647132445","58.19244686200887","59.7628","0.10075925102275624","59.96431850204551","59.56128149795449"
"2018/06/20 22:48:00","60.1","60.037","60.1","61.186","58.33","91917539.7661","59.19223333333333","0.498698518367783","60.18963037006889","58.194836296597764","59.799066666666675","0.11647458473370473","60.032015836134086","59.566117497199265"
"2018/06/20 22:49:00","60.007","60","60","61.15","58.33","91959989.9315","59.21363333333333","0.5053088813345312","60.22425109600239","58.20301557066426","59.821066666666674","0.12109250825528238","60.06325168317724","59.578881650156106"
"2018/06/20 22:50:00","59.92","59.9","59.9","61.15","58.33","91854060.6112","59.23361666666667","0.5083399483176149","60.2502965633019","58.21693677003144","59.83513333333334","0.11712435936027826","60.069382052053896","59.60088461461278"
"2018/06/20 22:50:59","59.84","59.8","59.8","61.15","58.33","92045654.3524","59.251900000000006","0.5086542604428537","60.26920852088571","58.2345914791143","59.83546666666666","0.11701673194699817","60.069500130560655","59.60143320277267"
"2018/06/20 22:52:00","59.847","59.841","59.847","61.15","58.33","92090657.6796","59.27103333333334","0.5090879088024863","60.28920915093831","58.25285751572837","59.83866666666666","0.11663142324814935","60.07192951316296","59.605403820170366"
"2018/06/20 22:53:00","59.865","59.81","59.865","61.15","58.33","92001770.9109","59.29078333333334","0.5087616040172666","60.30830654136787","58.273260125298805","59.837666666666664","0.11633667616973713","60.07034001900614","59.60499331432719"
